date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2024-05-21,3060,10.000000000000009,1,True,1.6152079025438635,2.840909090909083,-0.14204545454546968,0.42613636363635354,2.840909090909083,3.2670454545454586,-4.403409090909105,-6.392045454545459,35.2,137563190,48.42224288,電腦及週邊設備業,sii,D_小型(<50億),B_20-50元,False
2024-05-21,3064,9.933774834437092,3,True,2.8360011940797154,9.999999999999986,9.999999999999986,20.481927710843383,30.722891566265066,7.469879518072298,2.8915662650602414,7.2289156626506035,83.0,13011451,10.79950433,文化創意業,otc,D_小型(<50億),C_50-100元,False
2024-05-21,3491,9.868421052631572,1,True,1.5349344350000909,2.195608782435121,4.191616766467066,8.183632734530931,15.76846307385229,13.772455089820369,15.169660678642716,14.171656686626743,250.5,68805125,172.356838125,通信網路業,otc,B_中型(100-500億),E_200-500元,False
2024-05-21,3540,9.987357774968398,1,True,4.9183253345124776,1.4942528735632177,5.747126436781613,-0.11494252873562871,1.1494252873563315,3.3333333333333437,22.988505747126432,7.126436781609202,43.5,72458548,31.51946838,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-05-21,4111,9.948542024013719,2,True,8.401053255766424,7.020280811232449,0.6240249609984483,-7.800312012480493,-6.864274570982831,-8.580343213728536,-9.36037441497659,-9.36037441497659,32.05,59832135,19.176199267499996,生技醫療業,otc,D_小型(<50億),B_20-50元,False
2024-05-21,4543,9.89761092150172,1,True,4.089247178063693,4.813664596273282,2.0186335403726607,-0.31055900621118626,-0.7763975155279601,13.664596273291929,10.248447204968937,-6.366459627329202,64.4,59772300,38.4933612,電機機械,otc,D_小型(<50億),C_50-100元,False
2024-05-21,4545,10.000000000000009,1,True,3.2264148451695123,6.62337662337662,10.000000000000009,5.1948051948051965,15.714285714285703,14.54545454545455,11.948051948051951,62.857142857142854,38.5,77000000,29.645,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2024-05-21,4562,9.878682842287677,1,True,0.8350829856447596,0.9463722397476282,1.5772870662460692,-5.3627760252365935,0.1577287066246047,20.977917981072558,48.42271293375393,43.37539432176658,31.7,87546000,27.752082,電機機械,sii,D_小型(<50億),B_20-50元,True
2024-05-21,5230,9.913793103448288,1,True,1.0263506474738842,1.3071895424836555,-5.228758169934644,-6.013071895424826,-6.143790849673203,2.2222222222222365,6.797385620915031,0.2614379084967311,38.25,55976730,21.411099225,光電業,otc,D_小型(<50億),B_20-50元,False
2024-05-21,5392,9.960159362549792,1,True,2.8926280897732313,1.570048309178751,4.347826086956541,-5.917874396135259,-4.347826086956519,-5.917874396135259,-6.400966183574875,-14.492753623188403,41.4,176562145,73.09672803,光電業,otc,C_中小型(50-100億),B_20-50元,False
2024-05-21,5426,9.97304582210241,2,True,8.59231007547779,0.2450980392156854,-3.0637254901960786,-6.617647058823517,-8.578431372549023,-2.2058823529411686,-6.372549019607831,-18.995098039215684,40.8,143800000,58.6704,電腦及週邊設備業,otc,C_中小型(50-100億),B_20-50元,False
2024-05-21,5432,9.883720930232553,1,True,2.056128835080072,-0.7936507936507908,3.703703703703698,4.232804232804233,7.9365079365079305,12.43386243386244,8.20105820105821,24.86772486772486,189.0,20687804,39.09994956,綠能環保,otc,D_小型(<50億),D_100-200元,False
2024-05-21,5475,9.917355371900838,1,True,4.437532436184076,-1.1278195488721776,0.3759398496240518,-3.007518796992481,-1.8796992481203034,-4.135338345864669,-3.007518796992481,-3.383458646616544,13.3,127127017,16.907893261,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-21,6117,9.8901098901099,1,True,1.4383519183807718,3.0000000000000027,10.000000000000009,20.999999999999996,18.999999999999993,29.000000000000004,57.49999999999999,26.0,100.0,92545408,92.545408,電腦及週邊設備業,sii,C_中小型(50-100億),D_100-200元,False
2024-05-21,6125,9.603340292275586,1,True,2.2611582812116597,0.952380952380949,-0.952380952380949,8.571428571428562,13.33333333333333,17.619047619047624,15.714285714285726,0.4761904761904745,105.0,259011150,271.9617075,電機機械,otc,B_中型(100-500億),D_100-200元,False
2024-05-21,6207,9.937888198757761,1,True,1.2059023334817451,-1.1299435028248594,0.7062146892655274,-1.8361581920903869,-3.3898305084745672,2.68361581920904,-5.225988700564976,4.519774011299438,70.8,79679910,56.41337628,電子零組件業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-21,6209,9.962406015037594,1,True,11.920854236000347,4.10256410256411,9.9145299145299,8.717948717948731,9.401709401709413,7.8632478632478575,10.427350427350412,5.8119658119658135,29.25,180462702,52.785340335,光電業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-21,6230,9.880239520958089,1,True,1.769858598175402,2.452316076294281,0.27247956403269047,-1.2261580381471404,-2.8610354223433276,-1.9073569482288777,-9.809264305177113,-13.215258855585832,367.0,86343396,316.88026332,電腦及週邊設備業,sii,B_中型(100-500億),E_200-500元,False
2024-05-21,6276,9.90990990990992,1,True,3.135764173219158,5.901639344262288,9.999999999999986,6.721311475409819,10.327868852459021,9.180327868852455,6.721311475409819,-5.737704918032782,61.0,22043000,13.44623,電腦及週邊設備業,otc,D_小型(<50億),C_50-100元,False
2024-05-21,6573,9.961685823754785,1,True,7.500884377317562,9.756097560975618,9.756097560975618,4.529616724738683,1.7421602787456525,2.4390243902439046,1.7421602787456525,-1.0452961672473893,14.35,80499345,11.5516560075,半導體業,sii,D_小型(<50億),A_<20元,False
2024-05-21,6579,9.763313609467449,1,True,6.832521427126756,-1.6172506738544423,-1.8867924528301883,-4.582210242587603,-4.312668463611857,-3.7735849056603765,3.2345013477088846,-1.3477088948787075,185.5,169451221,314.332014955,電腦及週邊設備業,sii,B_中型(100-500億),D_100-200元,False
2024-05-21,6584,9.86301369863014,1,True,4.941915370301327,3.2418952618453956,3.4912718204488824,5.486284289276799,9.476309226932678,8.728179551122196,5.735660847880308,-2.9925187032418976,200.5,70642956,141.63912678,電子零組件業,otc,B_中型(100-500億),E_200-500元,False
2024-05-21,8067,9.78593272171253,1,True,9.649433309512519,-5.013927576601662,-1.949860724233976,-7.799442896935926,-5.571030640668528,-6.685236768802227,-7.520891364902493,-7.520891364902493,17.95,20700000,3.71565,電子通路業,otc,D_小型(<50億),A_<20元,False
2024-05-21,8071,9.844559585492219,1,True,4.268895624902896,0.4716981132075526,7.0754716981132,0.943396226415083,0.70754716981134,-5.188679245283012,-8.018867924528294,-15.094339622641506,21.2,60084283,12.737867995999999,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2024-05-21,8093,9.893048128342263,1,True,1.4839264423605414,2.1897810218977964,6.5693430656934115,2.9197080291970767,3.406326034063256,4.379562043795615,31.143552311435506,33.57664233576641,20.55,56567567,11.624635018500001,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2024-05-21,8110,9.756097560975618,1,True,4.592302100678464,0.4938271604938427,-2.4691358024691357,-4.938271604938271,-6.666666666666677,-1.728395061728405,-7.4074074074074066,-3.9506172839506193,20.25,517739876,104.84232489,半導體業,sii,B_中型(100-500億),B_20-50元,False
2024-05-21,9955,9.867452135493359,2,True,1.3827595545234137,5.36193029490617,0.9383378016085908,-5.898123324396776,-7.774798927613935,-6.836461126005355,-11.662198391420898,-15.415549597855216,37.3,104435829,38.954564217,綠能環保,sii,D_小型(<50億),B_20-50元,False
2024-05-21,9958,9.980039920159678,1,True,2.111002730033551,3.085299455535395,6.896551724137923,4.7186932849364815,8.711433756805809,9.61887477313974,3.8112522686025496,23.956442831215963,275.5,246896665,680.200312075,鋼鐵工業,sii,A_大型(>=500億),E_200-500元,False
2024-05-22,1516,9.95260663507107,1,True,4.92364014518258,3.8793103448276023,9.913793103448288,11.206896551724155,10.775862068965525,11.637931034482762,-0.8620689655172376,1.0775862068965525,23.2,40008195,9.28190124,其他,sii,D_小型(<50億),B_20-50元,False
2024-05-22,1815,9.976798143851507,2,True,6.7877281949904225,1.2658227848101333,4.430379746835444,9.282700421940927,2.320675105485237,16.666666666666675,17.721518987341778,15.822784810126578,23.7,585479487,138.758638419,電子零組件業,otc,B_中型(100-500億),B_20-50元,False
2024-05-22,2105,9.81481481481481,1,True,4.169481993293936,-1.6863406408094472,-1.3490725126475533,-1.0118043844856595,-2.1922428330522714,-5.396290050590213,-9.612141652613825,-16.10455311973018,59.3,3241415536,1922.1594128479999,橡膠工業,sii,A_大型(>=500億),C_50-100元,False
2024-05-22,2250,9.865470852017943,2,True,6.308744123120763,1.6326530612244872,-5.306122448979589,4.081632653061229,11.83673469387756,0.0,-4.081632653061229,-15.51020408163265,122.5,36388226,44.57557685,汽車工業,sii,D_小型(<50億),D_100-200元,False
2024-05-22,2324,9.659863945578229,1,False,5.286187913726235,0.0,-5.33498759305211,-4.466501240694787,-2.481389578163773,-5.459057071960283,-9.925558312655092,-10.049627791563264,40.3,4407146625,1776.080089875,電腦及週邊設備業,sii,A_大型(>=500億),B_20-50元,False
2024-05-22,2353,9.844559585492219,1,True,4.601343431163793,2.6415094339622636,0.5660377358490454,8.490566037735858,10.377358490566046,1.3207547169811429,-4.716981132075471,-9.528301886792445,53.0,3047853828,1615.36252884,電腦及週邊設備業,sii,A_大型(>=500億),C_50-100元,False
2024-05-22,2359,9.90099009900991,2,True,2.0678877533773243,3.9039039039038936,-2.102102102102099,3.003003003003002,5.405405405405395,6.006006006006004,-1.501501501501501,-2.102102102102099,166.5,171471052,285.49930158,其他電子業,sii,B_中型(100-500億),D_100-200元,False
2024-05-22,2365,9.871244635193133,2,True,4.919440334527101,6.8359375,9.960937499999979,16.79687499999998,28.3203125,54.6875,29.10156249999998,47.8515625,25.6,221528496,56.711294976000005,電腦及週邊設備業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-22,2392,9.8846787479407,1,True,2.301851679242361,6.446776611694149,9.8950524737631,8.245877061469265,10.794602698650667,12.443778110944525,4.347826086956519,16.641679160419788,66.7,512326940,341.72206898,電子零組件業,sii,B_中型(100-500億),C_50-100元,False
2024-05-22,2420,9.880749574105607,1,True,6.34084329827826,2.945736434108537,4.961240310077519,6.356589147286806,2.945736434108537,-2.3255813953488413,-4.186046511627916,7.441860465116279,64.5,152648688,98.45840376,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-22,2453,9.999999999999986,1,True,6.849288381472226,4.023845007451565,0.29806259314455463,0.29806259314455463,2.980625931445613,4.023845007451565,-2.8315946348733134,-6.408345752608047,67.1,100000000,67.1,資訊服務業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-22,2464,9.856630824372758,2,True,4.063796344321499,3.0995106035889064,-4.2414355628058615,1.1419249592169667,11.256117455138682,8.809135399673739,7.014681892332786,5.38336052202284,61.3,206431226,126.54234153799999,其他電子業,sii,B_中型(100-500億),C_50-100元,False
2024-05-22,2613,9.981851179673317,1,True,1.624761717571495,3.300330033003296,9.900990099009888,4.455445544554459,14.851485148514843,38.778877887788774,35.643564356435654,43.56435643564356,30.3,148423458,44.97230777400001,航運業,sii,D_小型(<50億),B_20-50元,False
2024-05-22,3064,9.999999999999986,4,True,0.9095101762119815,9.5290251916758,9.5290251916758,18.83899233296824,7.119386637458924,-2.300109529025185,-5.6955093099671394,-1.4238773274917849,91.3,13011451,11.879454763,文化創意業,otc,D_小型(<50億),C_50-100元,False
2024-05-22,3234,9.829059829059839,1,True,1.685944564822585,0.0,-4.669260700389099,4.863813229571989,3.112840466926081,-2.1400778210116767,-9.727626459143968,-0.7782101167315147,51.4,111474692,57.297991688,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-22,3363,9.85401459854014,1,True,0.7479201093687127,4.318936877076407,1.3289036544850585,3.6544850498338777,2.9900332225913706,-0.33222591362126463,-2.3255813953488413,11.295681063122931,150.5,113640567,171.029053335,通信網路業,otc,B_中型(100-500億),D_100-200元,False
2024-05-22,4127,9.938650306748453,1,True,1.161614437550946,2.9017857142857206,-1.4508928571428492,1.227678571428581,1.3392857142857206,-3.3482142857142905,-3.794642857142849,-10.9375,44.8,45760000,20.500479999999996,生技醫療業,otc,D_小型(<50億),B_20-50元,False
2024-05-22,4545,10.000000000000009,2,True,3.49279140876899,-0.7083825265643551,-4.368358913813464,5.194805194805174,5.3128689492325964,-0.11806375442739991,-2.3612750885478206,44.27390791027155,42.35,77000000,32.6095,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2024-05-22,4577,10.000000000000009,1,True,10.162493095194254,3.1818181818181746,7.499999999999996,7.272727272727275,7.272727272727275,9.090909090909083,5.681818181818188,5.454545454545445,22.0,49137998,10.81035956,其他電子業,otc,D_小型(<50億),B_20-50元,False
2024-05-22,4903,9.999999999999986,1,True,0.8288542838053178,-0.9324009324009341,2.0979020979021046,-0.6993006993006978,-2.564102564102566,6.9930069930070005,19.813519813519818,18.181818181818187,21.45,105343714,22.596226653,通信網路業,otc,D_小型(<50億),B_20-50元,False
2024-05-22,4979,9.663865546218497,1,True,3.3306807194741626,2.6819923371647514,9.961685823754785,6.896551724137923,14.176245210727977,11.494252873563227,2.298850574712641,6.130268199233724,130.5,142359284,185.77886562,通信網路業,otc,B_中型(100-500億),D_100-200元,False
2024-05-22,5251,9.974093264248719,1,True,1.405900657464122,-0.11778563015313326,-2.473498233215554,-4.946996466431097,-6.360424028268552,2.1201413427561766,-3.5335689045936425,-9.776207302709084,42.45,33733377,14.319818536500001,光電業,otc,D_小型(<50億),B_20-50元,False
2024-05-22,5314,9.946236559139777,1,True,2.419463906214178,7.334963325183375,3.667481662591676,7.090464547677255,4.88997555012225,9.7799511002445,-0.24449877750610804,1.9559902200489088,204.5,292000000,597.14,其他,otc,A_大型(>=500億),E_200-500元,False
2024-05-22,5371,9.661835748792269,1,True,2.7186024887401334,4.405286343612325,0.4405286343612369,0.0,9.691629955947146,-1.3215859030836996,-13.392070484581497,-20.440528634361232,113.5,390981110,443.76355985,光電業,otc,B_中型(100-500億),D_100-200元,False
2024-05-22,5443,9.981851179673317,1,True,3.3458437359032196,2.64026402640265,-5.775577557755773,-2.1452145214521545,1.320132013201314,0.0,-4.950495049504955,9.900990099009888,60.6,164746644,99.836466264,半導體業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-22,5474,9.842519685039374,1,True,4.64813222666799,8.24372759856631,9.677419354838701,20.430107526881724,23.297491039426532,20.78853046594982,16.84587813620071,14.69534050179211,139.5,39756944,55.46093688,電腦及週邊設備業,otc,C_中小型(50-100億),D_100-200元,False
2024-05-22,5498,9.859154929577475,1,True,4.101480250686382,3.525641025641013,-0.32051282051280827,9.615384615384626,13.141025641025639,9.935897435897424,0.3205128205128194,-3.205128205128205,15.6,193548545,30.19357302,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-22,6117,10.000000000000009,2,True,2.2604449039516403,5.000000000000004,10.000000000000009,8.18181818181818,6.818181818181812,22.72727272727273,34.09090909090908,16.36363636363636,110.0,92545408,101.7999488,電腦及週邊設備業,sii,B_中型(100-500億),D_100-200元,False
2024-05-22,6197,9.893992932862194,1,True,1.0333673475675569,8.038585209003223,-0.9646302250803873,1.9292604501607746,5.787781350482324,5.144694533762051,9.646302250803851,20.900321543408353,155.5,122085882,189.84354651,電子零組件業,sii,B_中型(100-500億),D_100-200元,False
2024-05-22,6209,9.9145299145299,2,True,10.067365074050521,2.0217729393468,-1.0886469673405896,-0.4665629860031051,-1.3996889580093264,7.931570762052886,-0.9331259720062102,-3.5769828926905056,32.15,180462702,58.018758693,光電業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-22,6229,9.81675392670156,1,False,7.117539968267095,-0.35756853396902155,-4.290822407628136,-4.290822407628136,2.502979737783062,-0.953516090584039,-5.840286054827182,2.979737783075098,41.95,40360700,16.93131365,半導體業,otc,D_小型(<50億),B_20-50元,False
2024-05-22,6276,9.999999999999986,2,True,3.3752449830237117,1.9374068554396606,-2.980625931445602,0.29806259314455463,-1.341281669150507,-1.4903129657228065,-5.961251862891192,-13.710879284649769,67.1,22043000,14.790852999999998,電腦及週邊設備業,otc,D_小型(<50億),C_50-100元,False
2024-05-22,6526,9.956709956709965,1,True,3.530645102473378,0.1312335958005173,-0.2624671916010457,0.3937007874015741,-0.3937007874015741,-1.9685039370078705,-6.824146981627299,3.937007874015741,762.0,167505554,1276.39232148,半導體業,sii,A_大型(>=500億),F_>=500元,False
2024-05-22,6573,9.756097560975618,2,True,7.860037218145055,6.349206349206349,-4.761904761904767,-7.301587301587309,-7.936507936507942,-5.714285714285716,-9.206349206349207,-8.888888888888891,15.75,80499345,12.6786468375,半導體業,sii,D_小型(<50億),A_<20元,False
2024-05-22,6706,9.795321637426891,1,False,5.56233447674223,0.0,1.7310252996005415,1.331557922769644,2.26364846870839,0.5326231691078709,-1.1984021304926706,49.800266311584565,75.1,78548865,58.990197615,光電業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-22,6794,15.696887686062233,1,False,,2.3391812865497075,-2.92397660818714,-3.508771929824561,0.4678362573099504,-2.92397660818714,-0.9356725146198785,-5.964912280701751,85.5,63637000,54.409635,生技醫療業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-22,8040,9.959072305593452,1,True,3.394624056487828,2.3573200992556,-1.7369727047146344,0.6203473945409321,1.1166253101737134,1.7369727047146455,-1.1166253101736912,15.2605459057072,80.6,96413874,77.70958244399999,半導體業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-22,8291,9.897610921501698,1,True,5.104762478174483,-6.211180124223603,9.937888198757761,20.80745341614907,32.76397515527951,59.93788819875776,109.62732919254657,83.22981366459628,6.44,17478450,1.12561218,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-22,8374,9.886547811993518,1,True,15.729762563901327,9.882005899705026,9.882005899705026,20.79646017699117,32.74336283185841,60.47197640117994,94.69026548672568,146.31268436578173,33.9,112250487,38.052915092999996,電機機械,sii,D_小型(<50億),B_20-50元,False
2024-05-23,1516,9.913793103448288,2,True,4.287406983352889,3.1372549019607954,1.17647058823529,0.7843137254901933,10.784313725490202,-3.7254901960784292,-5.882352941176472,-5.686274509803924,25.5,40008195,10.202089725,其他,sii,D_小型(<50億),B_20-50元,False
2024-05-23,1799,9.836065573770503,1,True,4.4138886333753575,-1.4925373134328401,4.477611940298498,-0.497512437810943,-0.497512437810943,-9.552238805970148,-5.472636815920396,5.472636815920406,100.5,124689527,125.312974635,生技醫療業,otc,B_中型(100-500億),D_100-200元,False
2024-05-23,1809,9.925093632958815,1,True,4.502061260023504,-1.1925042589437829,-2.8960817717206155,-7.666098807495736,-8.177172061328797,-11.41396933560478,-17.035775127768314,-16.524701873935264,29.35,167041937,49.0268085095,玻璃陶瓷,sii,D_小型(<50億),B_20-50元,False
2024-05-23,1810,9.840425531914887,1,True,8.35160616848345,-0.7263922518159771,-1.4527845036319431,-2.421307506053272,-2.663438256658579,-6.295399515738486,-8.232445520581111,-10.411622276029053,20.65,302303719,62.42571797349999,玻璃陶瓷,sii,C_中小型(50-100億),B_20-50元,False
2024-05-23,2302,10.000000000000009,1,True,11.644786947383846,2.5252525252525304,-2.2727272727272707,-3.535353535353536,-3.0303030303030387,-4.040404040404044,-6.565656565656564,-8.080808080808088,19.8,166302881,32.927970438,半導體業,sii,D_小型(<50億),A_<20元,False
2024-05-23,2365,9.960937499999979,3,True,1.9966987747488287,6.571936056838368,6.216696269982247,16.696269982238032,28.24156305506218,32.50444049733569,16.87388987566607,35.34635879218473,28.15,221528496,62.360271624,電腦及週邊設備業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-23,2392,9.8950524737631,2,True,4.732681698569992,-0.13642564802182067,-1.500682128240105,0.8185538881309906,3.4106412005457054,-1.0914051841746208,-9.140518417462484,6.002728512960442,73.3,512326940,375.53564702,電子零組件業,sii,B_中型(100-500億),C_50-100元,False
2024-05-23,2486,9.975961538461542,1,True,1.0840046970656858,1.0928961748633892,-0.5464480874316946,9.289617486338809,8.196721311475418,6.120218579234971,13.114754098360649,31.693989071038242,91.5,233958579,214.072099785,光電業,sii,B_中型(100-500億),C_50-100元,False
2024-05-23,2613,9.900990099009888,2,True,1.738020165278644,0.0,-4.954954954954949,4.504504504504503,14.864864864864868,22.67267267267268,35.735735735735766,34.534534534534544,33.3,148423458,49.425011514,航運業,sii,D_小型(<50億),B_20-50元,False
2024-05-23,3055,9.98685939553221,1,True,4.204691943101794,0.35842293906809264,9.916367980884111,9.31899641577061,9.438470728793291,14.097968936678607,1.7921146953405076,10.513739545997613,83.7,114974918,96.234006366,電子通路業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-23,3064,9.5290251916758,5,True,1.023233334484068,-8.700000000000008,8.499999999999996,-2.200000000000002,-10.799999999999999,-11.099999999999998,-12.5,-1.0000000000000009,100.0,13011451,13.011451,文化創意業,otc,D_小型(<50億),D_100-200元,True
2024-05-23,3466,9.967845659163999,1,True,0.6164911003847947,3.3625730994151892,9.941520467836252,20.906432748538005,25.730994152046783,18.128654970760216,22.22222222222221,27.339181286549685,68.4,77892073,53.278177932000006,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-23,3652,9.849749582637735,1,True,5.36705103296308,1.2158054711246091,0.911854103343468,3.039513677811545,1.2158054711246091,3.951367781155035,-2.4316109422492294,23.252279635258354,32.9,75097500,24.7070775,電腦及週邊設備業,sii,D_小型(<50億),B_20-50元,False
2024-05-23,4561,9.826589595375722,1,True,1.3444070988888166,2.807017543859658,-1.5789473684210464,3.157894736842093,-0.35087719298245723,-9.649122807017541,-12.10526315789473,-0.5263157894736747,57.0,58521619,33.35732283,電機機械,otc,D_小型(<50億),C_50-100元,False
2024-05-23,4979,9.961685823754785,2,True,5.917185573574921,-0.34843205574912606,-2.7874564459930307,3.832752613240409,3.1358885017421567,-1.3937282229965153,-3.83275261324042,-5.226480836236935,143.5,142359284,204.28557254,通信網路業,otc,B_中型(100-500億),D_100-200元,False
2024-05-23,5340,9.94263862332696,1,True,3.3042676478052306,-1.043478260869568,2.7826086956521667,-4.869565217391303,-1.3913043478260834,-5.565217391304356,3.3043478260869508,-0.8695652173912993,57.5,194893964,112.0640293,電子零組件業,otc,B_中型(100-500億),C_50-100元,False
2024-05-23,5474,9.677419354838701,2,True,12.871187937174929,0.0,9.80392156862746,12.418300653594772,12.418300653594772,10.457516339869288,6.209150326797386,7.516339869281041,153.0,39756944,60.82812432,電腦及週邊設備業,otc,C_中小型(50-100億),D_100-200元,False
2024-05-23,6117,10.000000000000009,3,True,4.305638620816721,3.305785123966931,-1.6528925619834656,-2.892561983471076,6.6115702479338845,7.851239669421495,17.355371900826455,0.0,121.0,92545408,111.97994368,電腦及週邊設備業,sii,B_中型(100-500億),D_100-200元,False
2024-05-23,6125,9.615384615384626,1,True,2.4434330114524303,0.0,4.385964912280693,8.771929824561408,8.333333333333325,-2.1929824561403466,0.43859649122806044,-2.1929824561403466,114.0,259011150,295.272711,電機機械,otc,B_中型(100-500億),D_100-200元,False
2024-05-23,6144,9.64467005076144,1,False,3.8721425803951957,-0.462962962962965,9.953703703703699,18.055555555555557,19.67592592592593,12.5,23.379629629629605,56.94444444444442,21.6,38273701,8.267119416,文化創意業,otc,D_小型(<50億),B_20-50元,False
2024-05-23,6697,9.844559585492219,1,True,11.142808282428911,0.18867924528302993,-1.8867924528301883,-4.150943396226426,-3.7735849056603765,-8.490566037735848,-8.207547169811324,-7.169811320754715,53.0,27323364,14.48138292,資訊服務業,otc,D_小型(<50億),C_50-100元,False
2024-05-23,8291,9.937888198757761,2,True,6.162970291587655,9.887005649717517,9.887005649717517,20.76271186440679,32.768361581920914,59.60451977401131,71.61016949152543,63.13559322033899,7.08,17478450,1.23747426,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-23,8374,9.882005899705026,2,True,3.082384706666251,9.932885906040267,9.932885906040267,20.805369127516784,32.885906040268466,60.53691275167785,76.10738255033556,125.50335570469797,37.25,112250487,41.8133064075,電機機械,sii,D_小型(<50億),B_20-50元,False
2024-05-24,1525,9.985734664764623,1,True,8.393892123393488,6.355382619974059,-0.7782101167315147,0.5188067444876765,-0.5188067444876654,1.4267185473411326,-0.6485084306095956,-0.9079118028534228,77.1,73400135,56.591504085,汽車工業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-24,2250,9.913793103448265,1,True,1.9103577748761047,8.23529411764705,7.4509803921568585,0.7843137254901933,-3.9215686274509776,-8.62745098039216,-9.411764705882353,-16.862745098039213,127.5,36388226,46.39498815,汽車工業,sii,D_小型(<50億),D_100-200元,False
2024-05-24,2424,9.926470588235281,1,True,8.87562517949357,1.3377926421404673,2.006688963210701,-0.8361204013377921,0.6688963210702337,1.5050167224080369,-0.16722408026754731,5.852842809364556,29.9,59585000,17.815915,通信網路業,sii,D_小型(<50億),B_20-50元,False
2024-05-24,2489,9.943181818181813,1,True,2.6746184492705525,3.875968992248069,5.426356589147274,15.762273901808776,21.705426356589143,7.235142118863047,0.5167958656330685,3.3591731266149782,19.35,610000000,118.035,光電業,sii,B_中型(100-500億),A_<20元,False
2024-05-24,3047,9.84848484848484,1,True,1.9118000912813284,2.298850574712641,2.0689655172413834,12.183908045976999,15.172413793103456,11.954022988505763,19.080459770114942,20.459770114942533,21.75,224761608,48.88564974,通信網路業,sii,D_小型(<50億),B_20-50元,False
2024-05-24,3055,9.916367980884111,2,True,5.979664077899509,2.934782608695663,-0.5434782608695676,-0.43478260869566077,1.8478260869565277,2.717391304347827,-8.695652173913048,-1.8478260869565277,92.0,114974918,105.77692456,電子通路業,sii,B_中型(100-500億),C_50-100元,False
2024-05-24,3234,9.999999999999986,1,True,2.715151091667318,-0.37105751391465214,-1.6697588126159513,-3.710575139146566,-6.679035250463827,-11.781076066790352,-13.265306122448973,-12.244897959183676,53.9,111474692,60.084858988,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-24,3306,9.876543209876543,1,True,1.6735156664697717,4.01284109149278,9.9518459069021,8.6677367576244,4.3338683788122,5.617977528089879,-1.9261637239165297,-3.8523274478330594,62.3,50607702,31.528598346,通信網路業,otc,D_小型(<50億),C_50-100元,False
2024-05-24,3450,9.92462311557789,1,True,2.0490827423932982,6.171428571428583,9.942857142857143,11.8857142857143,9.485714285714275,1.1428571428571344,0.0,30.285714285714292,87.5,145681382,127.47120925,半導體業,sii,B_中型(100-500億),C_50-100元,False
2024-05-24,3466,9.941520467836252,2,True,1.455080226756209,4.255319148936176,9.97340425531914,14.36170212765957,7.5797872340425565,5.984042553191493,11.702127659574458,15.957446808510634,75.2,77892073,58.574838896,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-24,3499,9.950248756218905,1,True,7.790020895733932,3.1674208144796268,4.977375565610842,2.714932126696823,4.2986425339366585,-0.4524886877828149,-0.9049773755656187,0.6787330316742057,22.1,54970596,12.148501716000002,通信網路業,otc,D_小型(<50億),B_20-50元,False
2024-05-24,3518,9.999999999999986,1,True,4.715520373547404,5.387205387205385,9.932659932659927,10.269360269360273,5.555555555555558,0.6734006734006703,3.0303030303030276,2.1885521885522063,29.7,102467230,30.43276731,其他電子業,sii,D_小型(<50億),B_20-50元,False
2024-05-24,3537,9.881422924901194,1,True,3.0701791548977537,5.935251798561136,9.892086330935257,20.863309352517987,15.827338129496415,14.20863309352518,9.712230215827343,1.618705035971213,55.6,56242979,31.271096324000002,電子零組件業,otc,D_小型(<50億),C_50-100元,False
2024-05-24,3564,9.977064220183497,1,True,2.092945812271667,3.9624608967674613,1.7726798748696426,3.649635036496357,13.660062565172048,12.09593326381646,17.831074035453586,0.938477580813335,95.9,59123100,56.6990529,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
