event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
6550_2024-11-06,6550,2024-11-06,-2,0.02970297029702973,0.02628865979381434,0.0034143105032153898
6550_2024-11-06,6550,2024-11-06,-1,0.0,0.0,0.0
6550_2024-11-06,6550,2024-11-06,0,0.017821782178217838,-0.006443298969072142,0.02426508114728998
6550_2024-11-06,6550,2024-11-06,1,0.013861386138613874,-0.015463917525773141,0.029325303664387015
6550_2024-11-06,6550,2024-11-06,2,0.015841584158415856,-0.008505154639175339,0.024346738797591194
6550_2024-11-06,6550,2024-11-06,3,0.015841584158415856,-0.022422680412371054,0.03826426457078691
6550_2024-11-06,6550,2024-11-06,4,0.01980198019801982,-0.009020618556700999,0.02882259875472082
6550_2024-11-06,6550,2024-11-06,5,0.04158415841584162,-0.01314432989690728,0.0547284883127489
6550_2024-11-06,6550,2024-11-06,6,0.06930693069306937,-0.02396907216494848,0.09327600285801785
6550_2024-11-06,6550,2024-11-06,7,0.03762376237623766,-0.004896907216494828,0.042520669592732485
6550_2024-11-06,6550,2024-11-06,8,0.07524752475247509,-0.008505154639175339,0.08375267939165043
6550_2024-11-06,6550,2024-11-06,9,0.05742574257425748,-0.021391752577319623,0.0788174951515771
6550_2024-11-06,6550,2024-11-06,10,0.03762376237623766,-0.035567010309278335,0.07319077268551599
6550_2024-11-06,6550,2024-11-06,11,0.007920792079207928,-0.03711340206185565,0.04503419414106358
6550_2024-11-06,6550,2024-11-06,12,0.013861386138613874,-0.03479381443298968,0.04865520057160355
6550_2024-11-06,6550,2024-11-06,13,0.005940594059405946,-0.011855670103092852,0.0177962641624988
6550_2024-11-06,6550,2024-11-06,14,0.025742574257425765,0.001546391752577314,0.02419618250484845
6550_2024-11-06,6550,2024-11-06,15,0.01980198019801982,0.007474226804123685,0.012327753393896135
6550_2024-11-06,6550,2024-11-06,16,0.017821782178217838,0.012886597938144284,0.0049351842400735535
6550_2024-11-06,6550,2024-11-06,17,0.003960396039603964,0.009020618556700999,-0.005060222517097035
6550_2024-11-06,6550,2024-11-06,18,-0.005940594059405835,0.010309278350515427,-0.016249872409921262
6550_2024-11-06,6550,2024-11-06,19,-0.01089108910891079,0.003092783505154628,-0.013983872614065418
6550_2024-11-06,6550,2024-11-06,20,-0.027722772277227747,-0.005670103092783485,-0.022052669184444262
6550_2024-11-06,6550,2024-11-06,21,-0.027722772277227747,0.005927835051546371,-0.03365060732877412
6550_2024-11-06,6550,2024-11-06,22,-0.06039603960396034,0.006701030927835028,-0.06709707053179537
6550_2024-11-06,6550,2024-11-06,23,-0.10198019801980196,0.010824742268041199,-0.11280494028784316
6550_2024-11-06,6550,2024-11-06,24,-0.10594059405940592,0.015979381443298912,-0.12191997550270484
6550_2024-11-06,6550,2024-11-06,25,-0.08910891089108908,0.015979381443298912,-0.10508829233438799
6550_2024-11-06,6550,2024-11-06,26,-0.11188118811881187,0.0020618556701030855,-0.11394304378891495
6550_2024-11-06,6550,2024-11-06,27,-0.14653465346534655,-0.007216494845360799,-0.13931815861998575
6550_2024-11-06,6550,2024-11-06,28,-0.11683168316831682,0.01675257731958757,-0.1335842604879044
6550_2024-11-06,6550,2024-11-06,29,-0.10990099009900989,0.019587628865979534,-0.12948861896498942
6550_2024-11-06,6550,2024-11-06,30,-0.11089108910891088,0.02268041237113394,-0.13357150148004482
6550_2024-11-06,6550,2024-11-06,31,-0.07920792079207917,0.021907216494845283,-0.10111513728692445
6550_2024-11-06,6550,2024-11-06,32,-0.0881188118811882,0.02525773195876302,-0.11337654383995122
6550_2024-11-06,6550,2024-11-06,33,-0.10792079207920802,0.019587628865979534,-0.12750842094518755
6550_2024-11-06,6550,2024-11-06,34,-0.09603960396039601,0.009020618556700999,-0.10506022251709701
6550_2024-11-06,6550,2024-11-06,35,-0.09999999999999998,0.0002577319587628857,-0.10025773195876286
6550_2024-11-06,6550,2024-11-06,36,-0.09405940594059403,0.010309278350515427,-0.10436868429110946
6550_2024-11-06,6550,2024-11-06,37,-0.0653465346534653,0.04201030927835059,-0.10735684393181588
6550_2024-11-06,6550,2024-11-06,38,-0.055445544554455384,0.053608247422680444,-0.10905379197713583
6550_2024-11-06,6550,2024-11-06,39,-0.03168316831683171,0.037886597938144195,-0.0695697662549759
6550_2024-11-06,6550,2024-11-06,40,-0.03168316831683171,0.026030927835051676,-0.05771409615188339
6550_2024-11-06,6550,2024-11-06,41,-0.056435643564356486,0.025773195876288568,-0.08220883944064505
6550_2024-11-06,6550,2024-11-06,42,-0.12673267326732673,0.0020618556701030855,-0.12879452893742982
6550_2024-11-06,6550,2024-11-06,43,-0.12772277227722773,0.008247422680412342,-0.13597019495764007
6550_2024-11-06,6550,2024-11-06,44,-0.14455445544554446,0.0005154639175257714,-0.14506991936307023
6550_2024-11-06,6550,2024-11-06,45,-0.1405940594059406,0.020876288659793962,-0.16147034806573457
6550_2024-11-06,6550,2024-11-06,46,-0.1405940594059406,0.011855670103092741,-0.15244972950903335
6550_2024-11-06,6550,2024-11-06,47,-0.12673267326732673,0.02216494845360839,-0.14889762172093512
6550_2024-11-06,6550,2024-11-06,48,-0.12277227722772288,0.024226804123711254,-0.14699908135143414
6550_2024-11-06,6550,2024-11-06,49,-0.11188118811881187,0.03762886597938153,-0.1495100540981934
6550_2024-11-06,6550,2024-11-06,50,-0.0871287128712871,-0.006701030927835139,-0.08042768194345196
6550_2024-11-06,6550,2024-11-06,51,-0.10396039603960394,-0.000773195876288657,-0.10318720016331528
6550_2024-11-06,6550,2024-11-06,52,-0.09504950495049502,0.014432989690721598,-0.10948249464121662
6550_2024-11-06,6550,2024-11-06,53,-0.07425742574257421,0.018814432989690655,-0.09307185873226487
6550_2024-11-06,6550,2024-11-06,54,-0.014851485148514865,0.02345360824742282,-0.038305093395937684
6550_2024-11-06,6550,2024-11-06,55,-0.035643564356435564,0.011855670103092741,-0.047499234459528306
6550_2024-11-06,6550,2024-11-06,56,-0.045544554455445474,0.018041237113401998,-0.06358579156884747
6550_2024-11-06,6550,2024-11-06,57,-0.03960396039603964,0.016494845360824684,-0.05609880575686432
6550_2024-11-06,6550,2024-11-06,58,0.0,0.012113402061855627,-0.012113402061855627
6550_2024-11-06,6550,2024-11-06,59,0.007920792079207928,0.0,0.007920792079207928
6550_2024-11-06,6550,2024-11-06,60,-0.005940594059405835,0.015206185567010255,-0.02114677962641609
5284_2024-11-07,5284,2024-11-07,-30,-0.23547400611620795,-0.019974059662775545,-0.2154999464534324
5284_2024-11-07,5284,2024-11-07,-29,-0.2262996941896025,-0.045654993514915754,-0.18064470067468674
5284_2024-11-07,5284,2024-11-07,-28,-0.2262996941896025,-0.04747081712062262,-0.17882887706897987
5284_2024-11-07,5284,2024-11-07,-27,-0.24159021406727832,-0.04747081712062262,-0.1941193969466557
5284_2024-11-07,5284,2024-11-07,-26,-0.24770642201834858,-0.02386511024643312,-0.22384131177191546
5284_2024-11-07,5284,2024-11-07,-25,-0.23547400611620795,-0.02853437094682232,-0.20693963516938563
5284_2024-11-07,5284,2024-11-07,-24,-0.1865443425076453,-0.01945525291828798,-0.1670890895893573
5284_2024-11-07,5284,2024-11-07,-23,-0.1865443425076453,-0.003112840466926059,-0.18343150204071923
5284_2024-11-07,5284,2024-11-07,-22,-0.19266055045871555,-0.0023346303501945442,-0.190325920108521
5284_2024-11-07,5284,2024-11-07,-21,-0.22018348623853212,0.018936446173800192,-0.23911993241233231
5284_2024-11-07,5284,2024-11-07,-20,-0.2048929663608563,0.0012970168612191912,-0.2061899832220755
5284_2024-11-07,5284,2024-11-07,-19,-0.21712538226299694,0.0028534370946822207,-0.21997881935767916
5284_2024-11-07,5284,2024-11-07,-18,-0.21712538226299694,0.027756160830090693,-0.24488154309308763
5284_2024-11-07,5284,2024-11-07,-17,-0.14984709480122327,0.027496757457847076,-0.17734385225907034
5284_2024-11-07,5284,2024-11-07,-16,-0.08868501529051986,0.023605706874189503,-0.11229072216470937
5284_2024-11-07,5284,2024-11-07,-15,-0.021406727828746197,0.016861219195849486,-0.03826794702459568
5284_2024-11-07,5284,2024-11-07,-14,-0.03669724770642202,0.010635538261997368,-0.04733278596841939
5284_2024-11-07,5284,2024-11-07,-13,0.012232415902140747,0.018936446173800192,-0.006704030271659445
5284_2024-11-07,5284,2024-11-07,-12,0.03669724770642202,0.017120622568093546,0.019576625138328474
5284_2024-11-07,5284,2024-11-07,-11,-0.012232415902140636,-0.006485084306095956,-0.00574733159604468
5284_2024-11-07,5284,2024-11-07,-10,-0.030581039755351647,-0.004928664072632927,-0.02565237568271872
5284_2024-11-07,5284,2024-11-07,-9,-0.01834862385321101,-0.011673151750972721,-0.006675472102238289
5284_2024-11-07,5284,2024-11-07,-8,-0.015290519877675823,0.001037613488975353,-0.016328133366651176
5284_2024-11-07,5284,2024-11-07,-7,-0.003058103975535187,0.0046692607003890885,-0.007727364675924275
5284_2024-11-07,5284,2024-11-07,-6,0.003058103975535076,0.012710765239948074,-0.009652661264412998
5284_2024-11-07,5284,2024-11-07,-5,0.0183486238532109,0.024383916990920795,-0.006035293137709896
5284_2024-11-07,5284,2024-11-07,-4,0.003058103975535076,0.03242542153048,-0.029367317554944927
5284_2024-11-07,5284,2024-11-07,-3,-0.00917431192660545,0.03294422827496746,-0.04211854020157291
5284_2024-11-07,5284,2024-11-07,-2,-0.02752293577981646,0.006485084306095956,-0.034008020085912416
5284_2024-11-07,5284,2024-11-07,-1,0.0,0.0,0.0
5284_2024-11-07,5284,2024-11-07,0,-0.06727828746177367,-0.009079118028534339,-0.05819916943323933
5284_2024-11-07,5284,2024-11-07,1,-0.06727828746177367,-0.002075226977950706,-0.06520306048382296
5284_2024-11-07,5284,2024-11-07,2,-0.11620795107033643,-0.01608300907911797,-0.10012494199121846
5284_2024-11-07,5284,2024-11-07,3,-0.06727828746177367,-0.0025940337224383825,-0.06468425373933528
5284_2024-11-07,5284,2024-11-07,4,-0.08562691131498468,-0.0067444876783399055,-0.07888242363664477
5284_2024-11-07,5284,2024-11-07,5,-0.061162079510703404,-0.017639429312581112,-0.04352265019812229
5284_2024-11-07,5284,2024-11-07,6,-0.061162079510703404,0.0015564202334630295,-0.06271849974416643
5284_2024-11-07,5284,2024-11-07,7,-0.04892966360856266,-0.002075226977950706,-0.04685443663061195
5284_2024-11-07,5284,2024-11-07,8,-0.07339449541284404,-0.01504539559014273,-0.05834909982270131
5284_2024-11-07,5284,2024-11-07,9,-0.07645259938837923,-0.029312581063553833,-0.047140018324825395
5284_2024-11-07,5284,2024-11-07,10,-0.09480122324159024,-0.03086900129701675,-0.06393222194457349
5284_2024-11-07,5284,2024-11-07,11,-0.08868501529051986,-0.02853437094682232,-0.060150644343697546
5284_2024-11-07,5284,2024-11-07,12,-0.07339449541284404,-0.005447470817120714,-0.06794702459572333
5284_2024-11-07,5284,2024-11-07,13,-0.061162079510703404,0.008041504539558986,-0.06920358405026239
5284_2024-11-07,5284,2024-11-07,14,-0.033639143730886834,0.014007782101167265,-0.0476469258320541
5284_2024-11-07,5284,2024-11-07,15,0.015290519877675823,0.01945525291828787,-0.004164733040612045
5284_2024-11-07,5284,2024-11-07,16,0.08256880733944949,0.015564202334630295,0.0670046050048192
5284_2024-11-07,5284,2024-11-07,17,0.07645259938837912,0.016861219195849486,0.05959138019252963
5284_2024-11-07,5284,2024-11-07,18,0.021406727828746197,0.009597924773022015,0.011808803055724182
5284_2024-11-07,5284,2024-11-07,19,0.015290519877675823,0.0007782101167315147,0.014512309760944309
5284_2024-11-07,5284,2024-11-07,20,-0.021406727828746197,0.012451361867704236,-0.03385808969645043
5284_2024-11-07,5284,2024-11-07,21,-0.01834862385321101,0.01322957198443575,-0.03157819583764676
5284_2024-11-07,5284,2024-11-07,22,-0.006116207951070374,0.017380025940337163,-0.023496233891407536
5284_2024-11-07,5284,2024-11-07,23,-0.042813455657492394,0.022568093385213928,-0.06538154904270632
5284_2024-11-07,5284,2024-11-07,24,-0.03975535168195721,0.022568093385213928,-0.062323445067171135
5284_2024-11-07,5284,2024-11-07,25,-0.04892966360856266,0.008560311284046662,-0.05748997489260932
5284_2024-11-07,5284,2024-11-07,26,-0.061162079510703404,-0.0007782101167315147,-0.06038386939397189
5284_2024-11-07,5284,2024-11-07,27,-0.06727828746177367,0.023346303501945442,-0.09062459096371911
5284_2024-11-07,5284,2024-11-07,28,-0.05504587155963303,0.026199740596627885,-0.08124561215626092
5284_2024-11-07,5284,2024-11-07,29,-0.05810397553516822,0.029312581063553944,-0.08741655659872216
5284_2024-11-07,5284,2024-11-07,30,-0.07339449541284404,0.028534370946822207,-0.10192886635966625
5284_2024-11-07,5284,2024-11-07,31,-0.03669724770642202,0.03190661478599233,-0.06860386249241435
5284_2024-11-07,5284,2024-11-07,32,-0.061162079510703404,0.026199740596627885,-0.08736182010733129
5284_2024-11-07,5284,2024-11-07,33,-0.03669724770642202,0.015564202334630295,-0.052261450041052315
5284_2024-11-07,5284,2024-11-07,34,0.0,0.0067444876783397945,-0.0067444876783397945
5284_2024-11-07,5284,2024-11-07,35,-0.003058103975535187,0.016861219195849486,-0.019919323171384673
5284_2024-11-07,5284,2024-11-07,36,-0.003058103975535187,0.04876783398184181,-0.051825937957377
5284_2024-11-07,5284,2024-11-07,37,0.030581039755351647,0.060440985732814534,-0.029859945977462887
5284_2024-11-07,5284,2024-11-07,38,0.08256880733944949,0.0446173800259404,0.03795142731350909
5284_2024-11-07,5284,2024-11-07,39,0.051987767584097844,0.03268482490272384,0.019302942681374002
5284_2024-11-07,5284,2024-11-07,40,0.04587155963302747,0.03242542153048,0.013446138102547467
5284_2024-11-07,5284,2024-11-07,41,0.0183486238532109,0.008560311284046662,0.009788312569164237
5284_2024-11-07,5284,2024-11-07,42,0.030581039755351647,0.01478599221789878,0.015795047537452866
5284_2024-11-07,5284,2024-11-07,43,0.015290519877675823,0.007003891050583633,0.00828662882709219
5284_2024-11-07,5284,2024-11-07,44,0.08868501529051986,0.027496757457847076,0.06118825783267279
5284_2024-11-07,5284,2024-11-07,45,0.024464831804281273,0.018417639429312738,0.006047192374968535
5284_2024-11-07,5284,2024-11-07,46,0.04892966360856277,0.028793774319066268,0.0201358892894965
5284_2024-11-07,5284,2024-11-07,47,0.05810397553516822,0.03086900129701675,0.027234974238151466
5284_2024-11-07,5284,2024-11-07,48,0.07951070336391441,0.04435797665369656,0.03515272671021785
5284_2024-11-07,5284,2024-11-07,49,-0.02752293577981646,-0.00025940337224394927,-0.02726353240757251
5284_2024-11-07,5284,2024-11-07,50,-0.09480122324159024,0.0057068741893644415,-0.10050809743095468
5284_2024-11-07,5284,2024-11-07,51,-0.042813455657492394,0.02101167315175112,-0.06382512880924351
5284_2024-11-07,5284,2024-11-07,52,-0.05504587155963303,0.02542153047989637,-0.0804674020395294
5284_2024-11-07,5284,2024-11-07,53,-0.05504587155963303,0.03009079118028546,-0.08513666273991849
5284_2024-11-07,5284,2024-11-07,54,-0.06422018348623848,0.018417639429312738,-0.08263782291555122
5284_2024-11-07,5284,2024-11-07,55,-0.05810397553516822,0.024643320363164634,-0.08274729589833285
5284_2024-11-07,5284,2024-11-07,56,-0.09480122324159024,0.023086900129701604,-0.11788812337129184
5284_2024-11-07,5284,2024-11-07,57,-0.09480122324159024,0.018677042801556354,-0.11347826604314659
5284_2024-11-07,5284,2024-11-07,58,-0.1009174311926605,0.006485084306095956,-0.10740251549875646
5284_2024-11-07,5284,2024-11-07,59,-0.10703363914373087,0.021789883268482413,-0.1288235224122133
5284_2024-11-07,5284,2024-11-07,60,-0.09480122324159024,0.02542153047989637,-0.12022275372148661
5381_2024-11-12,5381,2024-11-12,-30,0.058139534883721034,-0.03190087002372799,0.09004040490744902
5381_2024-11-12,5381,2024-11-12,-29,0.08720930232558133,-0.007909306617453149,0.09511860894303448
5381_2024-11-12,5381,2024-11-12,-28,0.09302325581395343,-0.012654890587925127,0.10567814640187856
5381_2024-11-12,5381,2024-11-12,-27,0.09496124031007747,-0.0034273662008964534,0.09838860651097392
5381_2024-11-12,5381,2024-11-12,-26,0.09496124031007747,0.013182177695755248,0.08177906261432222
5381_2024-11-12,5381,2024-11-12,-25,0.07558139534883712,0.013973108357500763,0.06160828699133636
5381_2024-11-12,5381,2024-11-12,-24,0.06782945736434098,0.035591879778539504,0.03223757758580148
5381_2024-11-12,5381,2024-11-12,-23,0.06395348837209291,0.017664118112312055,0.04628937025978086
5381_2024-11-12,5381,2024-11-12,-22,0.058139534883721034,0.019245979435802862,0.03889355544791817
5381_2024-11-12,5381,2024-11-12,-21,0.042635658914728536,0.044555760611652895,-0.001920101696924359
5381_2024-11-12,5381,2024-11-12,-20,0.046511627906976605,0.044292117057737945,0.0022195108492386595
5381_2024-11-12,5381,2024-11-12,-19,0.058139534883721034,0.04033746374901126,0.017802071134709774
5381_2024-11-12,5381,2024-11-12,-18,0.0968992248062015,0.033482731347218575,0.06341649345898293
5381_2024-11-12,5381,2024-11-12,-17,0.07170542635658905,0.02715528605325601,0.04455014030333304
5381_2024-11-12,5381,2024-11-12,-16,0.06976744186046524,0.035591879778539504,0.03417556208192574
5381_2024-11-12,5381,2024-11-12,-15,0.05620155038759678,0.03374637490113375,0.02245517548646303
5381_2024-11-12,5381,2024-11-12,-14,0.05426356589147274,0.009754811494858906,0.04450875439661384
5381_2024-11-12,5381,2024-11-12,-13,0.04069767441860472,0.011336672818349713,0.02936100160025501
5381_2024-11-12,5381,2024-11-12,-12,0.05426356589147274,0.004481940416556807,0.049781625474915936
5381_2024-11-12,5381,2024-11-12,-11,0.04457364341085257,0.017400474558396883,0.027173168852455687
5381_2024-11-12,5381,2024-11-12,-10,0.042635658914728536,0.02109148431320862,0.021544174601519916
5381_2024-11-12,5381,2024-11-12,-9,0.05232558139534871,0.029264434484576718,0.02306114691077199
5381_2024-11-12,5381,2024-11-12,-8,0.058139534883721034,0.04112839441075655,0.01701114047296448
5381_2024-11-12,5381,2024-11-12,-7,0.05426356589147274,0.04930134458212487,0.0049622213093478695
5381_2024-11-12,5381,2024-11-12,-6,0.05232558139534871,0.049828631689955216,0.002496949705393492
5381_2024-11-12,5381,2024-11-12,-5,0.050387596899224896,0.022936989190614154,0.02745060770861074
5381_2024-11-12,5381,2024-11-12,-4,0.046511627906976605,0.01634590034273664,0.030165727564239964
5381_2024-11-12,5381,2024-11-12,-3,0.02325581395348819,0.007118375955707856,0.016137437997780335
5381_2024-11-12,5381,2024-11-12,-2,0.027131782945736482,0.014236751911415713,0.01289503103432077
5381_2024-11-12,5381,2024-11-12,-1,0.0,0.0,0.0
5381_2024-11-12,5381,2024-11-12,0,0.0,0.013709464803585591,-0.013709464803585591
5381_2024-11-12,5381,2024-11-12,1,-0.003875968992248069,0.009491167940943734,-0.013367136933191803
5381_2024-11-12,5381,2024-11-12,2,0.003875968992248069,-0.0015818613234906964,0.005457830315738765
5381_2024-11-12,5381,2024-11-12,3,0.003875968992248069,0.017927761666227227,-0.014051792673979158
5381_2024-11-12,5381,2024-11-12,4,0.011627906976744207,0.014236751911415713,-0.002608844934671506
5381_2024-11-12,5381,2024-11-12,5,0.011627906976744207,0.0010545742156604643,0.010573332761083742
5381_2024-11-12,5381,2024-11-12,6,-0.015503875968992276,-0.013445821249670531,-0.0020580547193217447
5381_2024-11-12,5381,2024-11-12,7,-0.03488372093023262,-0.015027682573161005,-0.019856038357071615
5381_2024-11-12,5381,2024-11-12,8,-0.02713178294573637,-0.012654890587925127,-0.014476892357811244
5381_2024-11-12,5381,2024-11-12,9,-0.03488372093023262,0.01080938571051937,-0.04569310664075199
5381_2024-11-12,5381,2024-11-12,10,-0.011627906976744207,0.024518850514104962,-0.03614675749084917
5381_2024-11-12,5381,2024-11-12,11,-0.03100775193798455,0.030582652254152354,-0.061590404192136905
5381_2024-11-12,5381,2024-11-12,12,-0.02713178294573637,0.036119166886369625,-0.063250949832106
5381_2024-11-12,5381,2024-11-12,13,-0.036821705426356544,0.03216451357764294,-0.06898621900399948
5381_2024-11-12,5381,2024-11-12,14,-0.011627906976744207,0.033482731347218575,-0.04511063832396278
5381_2024-11-12,5381,2024-11-12,15,-0.003875968992248069,0.026100711837595547,-0.029976680829843616
5381_2024-11-12,5381,2024-11-12,16,-0.0174418604651162,0.017136831004481934,-0.03457869146959813
5381_2024-11-12,5381,2024-11-12,17,-0.029069767441860517,0.02900079093066177,-0.058070558372522285
5381_2024-11-12,5381,2024-11-12,18,-0.03875968992248058,0.02979172159240706,-0.06855141151488764
5381_2024-11-12,5381,2024-11-12,19,-0.0968992248062015,0.034010018455048696,-0.1309092432612502
5381_2024-11-12,5381,2024-11-12,20,-0.0968992248062015,0.039282889533350795,-0.1361821143395523
5381_2024-11-12,5381,2024-11-12,21,-0.08139534883720934,0.039282889533350795,-0.12067823837056013
5381_2024-11-12,5381,2024-11-12,22,-0.0968992248062015,0.025046137621935083,-0.12194536242813658
5381_2024-11-12,5381,2024-11-12,23,-0.09883720930232565,0.015554969680991348,-0.114392178983317
5381_2024-11-12,5381,2024-11-12,24,-0.10271317829457371,0.04007382019509609,-0.1427869984896698
5381_2024-11-12,5381,2024-11-12,25,-0.10852713178294571,0.04297389928816253,-0.15150103107110824
5381_2024-11-12,5381,2024-11-12,26,-0.10465116279069764,0.0461376219351437,-0.15078878472584134
5381_2024-11-12,5381,2024-11-12,27,-0.08914728682170547,0.04534669127339841,-0.13449397809510388
5381_2024-11-12,5381,2024-11-12,28,-0.09496124031007747,0.04877405747429475,-0.14373529778437222
5381_2024-11-12,5381,2024-11-12,29,-0.09883720930232565,0.04297389928816253,-0.14181110859048818
5381_2024-11-12,5381,2024-11-12,30,-0.09496124031007747,0.03216451357764294,-0.1271257538877204
5381_2024-11-12,5381,2024-11-12,31,-0.09883720930232565,0.023200632744529326,-0.12203784204685497
5381_2024-11-12,5381,2024-11-12,32,-0.11821705426356588,0.033482731347218575,-0.15169978561078445
5381_2024-11-12,5381,2024-11-12,33,-0.11821705426356588,0.06591088847877669,-0.18412794274234257
5381_2024-11-12,5381,2024-11-12,34,-0.13953488372093026,0.07777484840495652,-0.21730973212588678
5381_2024-11-12,5381,2024-11-12,35,-0.0968992248062015,0.06169259161613483,-0.15859181642233633
5381_2024-11-12,5381,2024-11-12,36,-0.13372093023255816,0.049564988136040045,-0.1832859183685982
5381_2024-11-12,5381,2024-11-12,37,-0.13759689922480622,0.04930134458212487,-0.1868982438069311
5381_2024-11-12,5381,2024-11-12,38,-0.18604651162790697,0.025046137621935083,-0.21109264924984206
5381_2024-11-12,5381,2024-11-12,39,-0.17829457364341095,0.031373582915897646,-0.2096681565593086
5381_2024-11-12,5381,2024-11-12,40,-0.18604651162790697,0.023464276298444497,-0.20951078792635147
5381_2024-11-12,5381,2024-11-12,41,-0.17441860465116277,0.044292117057737945,-0.2187107217089007
5381_2024-11-12,5381,2024-11-12,42,-0.18992248062015515,0.03506459267070916,-0.22498707329086431
5381_2024-11-12,5381,2024-11-12,43,-0.19767441860465118,0.04561033482731358,-0.24328475343196476
5381_2024-11-12,5381,2024-11-12,44,-0.20348837209302328,0.04771948325863429,-0.25120785535165757
5381_2024-11-12,5381,2024-11-12,45,-0.20155038759689914,0.06142894806221988,-0.262979335659119
5381_2024-11-12,5381,2024-11-12,46,-0.22093023255813948,0.01608225678882147,-0.23701248934696095
5381_2024-11-12,5381,2024-11-12,47,-0.22480620155038766,0.02214605852886886,-0.24695226007925652
5381_2024-11-12,5381,2024-11-12,48,-0.2093023255813954,0.03770102820986021,-0.2470033537912556
5381_2024-11-12,5381,2024-11-12,49,-0.20155038759689914,0.04218296862641702,-0.24373335622331616
5381_2024-11-12,5381,2024-11-12,50,-0.19186046511627908,0.046928552596888995,-0.23878901771316807
5381_2024-11-12,5381,2024-11-12,51,-0.1821705426356589,0.03506459267070916,-0.21723513530636807
5381_2024-11-12,5381,2024-11-12,52,-0.10077519379844968,0.041392037964671724,-0.1421672317631214
5381_2024-11-12,5381,2024-11-12,53,-0.08914728682170547,0.03981017664118114,-0.1289574634628866
5381_2024-11-12,5381,2024-11-12,54,-0.10465116279069764,0.03532823622462433,-0.13997939901532197
5381_2024-11-12,5381,2024-11-12,55,-0.10077519379844968,0.022936989190614154,-0.12371218298906383
5381_2024-11-12,5381,2024-11-12,56,-0.10852713178294571,0.0384919588716055,-0.1470190906545512
5381_2024-11-12,5381,2024-11-12,57,-0.10852713178294571,0.04218296862641702,-0.15071010040936272
5381_2024-11-12,5381,2024-11-12,58,-0.10852713178294571,0.04033746374901126,-0.14886459553195697
5381_2024-11-12,5381,2024-11-12,59,-0.07751937984496127,0.036382810440284796,-0.11390219028524606
5381_2024-11-12,5381,2024-11-12,60,-0.08333333333333337,0.0437648299499076,-0.12709816328324097
5548_2024-11-12,5548,2024-11-12,-30,-0.022598870056497078,-0.036910994764397964,0.014312124707900886
5548_2024-11-12,5548,2024-11-12,-29,-0.01412429378531077,-0.03874345549738223,0.024619161712071458
5548_2024-11-12,5548,2024-11-12,-28,-0.039548022598870025,-0.03874345549738223,-0.0008045671014877964
5548_2024-11-12,5548,2024-11-12,-27,-0.039548022598870025,-0.014921465968586345,-0.02462655663028368
5548_2024-11-12,5548,2024-11-12,-26,-0.039548022598870025,-0.01963350785340312,-0.019914514745466905
5548_2024-11-12,5548,2024-11-12,-25,-0.053672316384180796,-0.010471204188481686,-0.04320111219569911
5548_2024-11-12,5548,2024-11-12,-24,-0.0423728813559322,0.006020942408377028,-0.04839382376430923
5548_2024-11-12,5548,2024-11-12,-23,-0.0423728813559322,0.006806282722513046,-0.04917916407844525
5548_2024-11-12,5548,2024-11-12,-22,-0.0423728813559322,0.028272251308900653,-0.07064513266483285
5548_2024-11-12,5548,2024-11-12,-21,-0.05225988700564976,0.010471204188481575,-0.06273109119413134
5548_2024-11-12,5548,2024-11-12,-20,-0.05508474576271172,0.012041884816754056,-0.06712663057946577
5548_2024-11-12,5548,2024-11-12,-19,-0.04943502824858759,0.03717277486910997,-0.08660780311769756
5548_2024-11-12,5548,2024-11-12,-18,-0.05508474576271172,0.036910994764397964,-0.09199574052710968
5548_2024-11-12,5548,2024-11-12,-17,-0.05508474576271172,0.03298429319371743,-0.08806903895642915
5548_2024-11-12,5548,2024-11-12,-16,-0.04661016949152541,0.02617801047120416,-0.07278817996272957
5548_2024-11-12,5548,2024-11-12,-15,-0.05225988700564976,0.01989528795811535,-0.07215517496376511
5548_2024-11-12,5548,2024-11-12,-14,-0.05649717514124297,0.028272251308900653,-0.08476942645014363
5548_2024-11-12,5548,2024-11-12,-13,-0.0621468926553671,0.02643979057591639,-0.08858668323128349
5548_2024-11-12,5548,2024-11-12,-12,0.031073446327683607,0.002617801047120505,0.028455645280563102
5548_2024-11-12,5548,2024-11-12,-11,-0.03389830508474567,0.004188481675392763,-0.038086786760138436
5548_2024-11-12,5548,2024-11-12,-10,-0.01412429378531077,-0.002617801047120394,-0.011506492738190377
5548_2024-11-12,5548,2024-11-12,-9,0.025423728813559254,0.01020942408376957,0.015214304729789685
5548_2024-11-12,5548,2024-11-12,-8,0.009887005649717562,0.01387434554973832,-0.003987339900020759
5548_2024-11-12,5548,2024-11-12,-7,0.029661016949152685,0.021989528795811397,0.007671488153341288
5548_2024-11-12,5548,2024-11-12,-6,0.021186440677966045,0.03376963350785345,-0.012583192829887402
5548_2024-11-12,5548,2024-11-12,-5,0.01271186440677985,0.041884816753926746,-0.029172952347146897
5548_2024-11-12,5548,2024-11-12,-4,0.01271186440677985,0.04240837696335076,-0.02969651255657091
5548_2024-11-12,5548,2024-11-12,-3,0.0014124293785311437,0.015706806282722585,-0.014294376904191441
5548_2024-11-12,5548,2024-11-12,-2,0.0,0.009162303664921545,-0.009162303664921545
5548_2024-11-12,5548,2024-11-12,-1,0.0,0.0,0.0
