date,code,ret_pct,vol_ratio,price_position_252,drawdown_20d,ret_5d,ret_20d,streak_down_days,is_limit_down,near_day_low,margin_chg5,close_px,shares,mktcap_e8,log_mktcap,log_liquidity,industry,market,breadth_severe,breadth_moderate,breadth_up_severe,fwd5_pct,fwd10_pct,fwd20_pct,year
2021-05-12,3481,-7.843137254901967,1.589587574252784,0.6014821070210313,-32.10272873194221,-16.403162055335972,-13.31967213114753,3,0,0,-0.7300000000000004,21.15,7989197337,1689.7152367755,7.432315294770168,23.455348734496695,光電業,sii,282,988,30,5.910165484633567,1.4184397163120588,5.437352245862903,2021
2021-05-12,3490,-9.819639278557112,1.779837328709849,0.2887083313650464,-26.470588235294112,-11.242603550295849,-27.419354838709676,3,1,1,-2.66,22.5,55006435,12.376447875,2.5157953016107877,16.755820476913875,光電業,otc,282,988,30,3.777777777777791,7.777777777777772,5.555555555555558,2021
2021-05-12,3666,-7.091346153846157,1.5587597462580174,0.32220708446866486,-37.05211726384364,-15.978260869565219,-41.43939393939393,3,0,0,-6.109999999999999,38.65,138949850,53.704117025,3.9834896657082606,17.93099076058646,光電業,otc,282,988,30,10.34928848641654,14.747736093143594,8.408796895213456,2021
2021-05-12,3680,-9.941520467836263,1.6238690572195056,0.32072936146975467,-34.7457627118644,-18.661971830985912,-34.18803418803419,3,1,1,-2.1899999999999995,231.0,96092609,221.97392679,5.402559928082962,19.895303419643795,半導體業,otc,282,988,30,3.463203463203457,10.389610389610393,15.800865800865793,2021
2021-05-12,3691,-4.406779661016946,1.6142984678372814,0.3947218800341135,-26.370757180156655,-12.422360248447205,-30.024813895781634,3,0,0,-1.4000000000000004,141.0,91883420,129.5556222,4.8641103039823195,18.708358587270205,光電業,otc,282,988,30,2.127659574468077,7.446808510638303,8.15602836879432,2021
2021-05-12,4566,-7.261410788381739,1.8078872575342824,0.27837212535604433,-28.479999999999993,-10.77844311377245,-27.78675282714054,2,0,0,-1.0099999999999998,44.7,109993047,49.16689200900001,3.8952204703351603,16.88217995272622,電機機械,sii,282,988,30,4.138702460850108,5.033557046979853,2.460850111856816,2021
2021-05-12,4576,-4.1666666666666625,1.5363114965623725,0.4242819843342037,-26.045016077170413,-7.9999999999999964,-27.21518987341772,3,0,0,-0.6800000000000006,115.0,119801848,137.7721252,4.925601053647049,18.59169987917199,電機機械,sii,282,988,30,2.60869565217392,9.565217391304337,3.913043478260869,2021
2021-05-12,4943,-8.978873239436613,1.7132264392714802,0.0,-28.983516483516482,-11.623931623931627,-29.850746268656724,3,0,1,-1.9700000000000006,51.7,126694353,65.500980501,4.182065112010081,18.008147079609504,電子零組件業,sii,282,988,30,2.9013539651837617,17.021276595744684,49.90328820116054,2021
2021-05-12,4961,-9.883720930232565,1.9031768142868268,0.5857060553153071,-38.65435356200527,-19.130434782608695,-33.94886363636363,3,1,1,-7.780000000000001,232.5,121253603,281.914626975,5.641604283879334,22.747332357921465,半導體業,sii,282,988,30,9.462365591397838,32.04301075268818,39.78494623655913,2021
2021-05-12,4976,-8.35734870317003,1.6501234038597303,0.4588467225234106,-33.74999999999999,-15.42553191489361,-38.55072463768116,3,0,0,-8.590000000000003,63.6,141351000,89.899236,4.498689443109984,20.223050605930275,光電業,sii,282,988,30,8.805031446540879,27.35849056603772,30.817610062893074,2021
2021-05-12,5215,-9.734513274336287,2.103698323735202,0.30967283253139016,-26.881720430107524,-13.559322033898303,-27.402135231316727,3,1,1,-1.2800000000000011,102.0,64337500,65.62425,4.183945292275053,18.08787227423311,電腦及週邊設備業,sii,282,988,30,3.9215686274509665,8.333333333333325,12.254901960784315,2021
2021-05-12,5309,-9.9025974025974,2.006097884155905,0.15683229813664595,-29.389312977099237,-17.533432392273397,-28.47938144329897,3,1,1,0.0,27.75,230366063,63.9265824825,4.157735276170022,17.692787512468986,電子零組件業,otc,282,988,30,-5.765765765765762,16.03603603603605,8.828828828828804,2021
2021-05-12,5443,-8.733624454148469,1.906471748352821,0.44438054722197207,-29.7085201793722,-10.04304160688666,-28.424657534246567,3,0,0,-1.5300000000000011,31.35,164746644,51.64807289400001,3.9444528840080118,18.58731601804201,半導體業,otc,282,988,30,8.452950558213711,13.397129186602852,18.500797448165862,2021
2021-05-12,5457,-4.999999999999993,2.955018131448411,0.0,-34.104046242774565,-16.788321167883215,-32.3040380047506,3,0,0,-2.3099999999999987,57.0,196428800,111.964416,4.718181106527504,18.74595906142421,電子零組件業,otc,282,988,30,0.7017543859649145,15.614035087719301,20.175438596491226,2021
2021-05-12,5529,-9.742120343839545,1.7976735430026642,0.6245421245421247,-28.08219178082192,-12.5,-17.105263157894733,2,1,1,0.0,15.75,105769350,16.658672625,2.8129309591947775,16.889077111640596,建材營造,otc,282,988,30,1.5873015873015817,35.23809523809525,17.142857142857125,2021
2021-05-12,6140,-9.12052117263844,1.810294243447428,0.195263412276462,-28.09278350515464,-15.454545454545466,-27.532467532467532,2,0,1,-1.5799999999999983,13.95,54897760,7.65823752,2.0357818685051714,15.011294383944588,資訊服務業,otc,282,988,30,-1.7921146953405076,1.7921146953405076,-2.1505376344086113,2021
2021-05-12,6165,-9.871244635193143,2.253297727690887,0.08661417322834644,-28.652321630804078,-16.445623342175075,-28.57142857142858,3,1,1,0.2400000000000002,31.5,77752623,24.492076245,3.1983496466681873,17.131417181522767,數位雲端,sii,282,988,30,1.5873015873016039,1.7460317460317398,4.761904761904767,2021
2021-05-12,6205,-9.909909909909898,3.3741559228004907,0.24889766370516603,-28.99408284023669,-20.529801324503318,-30.313588850174213,3,1,1,-1.7600000000000016,30.0,82235907,24.6707721,3.205619227173531,16.455531986972037,電子零組件業,sii,282,988,30,3.3333333333333437,3.3333333333333437,0.0,2021
2021-05-12,6231,-9.999999999999998,2.4320742202802905,0.08034866517985279,-27.053669222343924,-12.941176470588234,-27.68729641693811,3,1,1,-2.719999999999999,66.6,45652186,30.404355876,3.414585883542541,17.077605501313982,資訊服務業,otc,282,988,30,10.06006006006006,16.36636636636637,17.117117117117118,2021
2021-05-12,6274,-9.63488843813386,2.1559934122925593,0.0,-27.265306122448983,-13.073170731707307,-23.898608623777385,3,1,1,-0.23000000000000043,89.1,288774637,257.298201567,5.550235729628603,19.50158509818258,電子零組件業,otc,282,988,30,2.581369248035914,7.519640852974185,15.600448933782275,2021
2021-05-12,6284,-8.185053380782925,1.5946745174687154,0.40078394632241005,-30.27027027027026,-14.99176276771006,-31.200000000000006,3,0,0,-5.479999999999997,51.6,148980341,76.873855956,4.342165844142775,19.14196308011184,電子零組件業,otc,282,988,30,7.364341085271309,13.56589147286822,18.410852713178283,2021
2021-05-12,6426,-9.987669543773126,2.782634103905911,0.0,-30.14354066985646,-18.526785714285708,-32.40740740740742,2,1,1,-6.370000000000001,73.0,38509000,28.11157,3.336181235368736,17.132470725631308,通信網路業,sii,282,988,30,4.657534246575357,13.835616438356158,10.410958904109592,2021
2021-05-12,6456,-9.95121951219512,1.709992982081806,0.016849699967204354,-32.13235294117648,-20.772532188841218,-23.719008264462826,3,1,1,-0.9199999999999999,92.3,337939800,311.9184354,5.74274172863201,20.19393156240041,光電業,sii,282,988,30,2.4918743228602436,9.425785482123516,16.806608884073682,2021
2021-05-12,6494,-6.727828746177367,1.5198823903186138,0.61193320041704,-30.418250950570346,-8.04020100502514,-25.0,2,0,0,-15.920000000000002,91.5,31559690,28.87711635,3.3630494596626135,19.518596821988755,半導體業,otc,282,988,30,7.10382513661203,14.754098360655753,40.98360655737705,2021
2021-05-12,6538,-8.510638297872353,2.4709814565763986,0.0,-34.04907975460123,-18.250950570342216,-35.62874251497007,3,0,0,-5.130000000000003,107.5,38022000,40.87365,3.710485601149061,18.131428056730694,電子零組件業,otc,282,988,30,1.3953488372093092,7.441860465116301,1.8604651162790864,2021
2021-05-12,6552,-8.019801980198016,1.8278238638984246,0.04475308641975325,-30.255255255255243,-14.298892988929879,-30.150375939849617,3,0,0,-1.8000000000000007,46.45,83000000,38.5535,3.6520468870683542,17.119607153476327,半導體業,sii,282,988,30,9.364908503767477,10.226049515608171,10.226049515608171,2021
2021-05-12,6558,-8.667529107373861,1.8559678593838864,0.11752577319587619,-28.830645161290324,-13.797313797313803,-26.763485477178428,3,0,0,-1.860000000000003,35.3,93788875,33.10747287499999,3.4997590235178837,17.194386707506183,其他電子業,sii,282,988,30,6.657223796033995,10.481586402266284,6.657223796033995,2021
2021-05-12,6643,-3.1746031746031744,1.6596027884635707,0.20335694469381493,-34.19633225458468,-8.408408408408407,-37.627811860940696,3,0,0,-4.760000000000002,305.0,42090160,128.374988,4.854955574772574,19.811949225846472,半導體業,otc,282,988,30,4.426229508196733,11.8032786885246,7.540983606557394,2021
2021-05-12,6674,-9.982788296041312,1.591835271432633,0.17099119624222986,-32.34152652005176,-25.498575498575516,-31.8122555410691,3,1,1,-1.7000000000000002,26.15,68550659,17.9259973285,2.886252023905816,16.059292475238827,通信網路業,sii,282,988,30,2.103250478011476,7.074569789674956,6.118546845124295,2021
2021-05-12,8011,-9.467455621301779,1.5662102658896855,0.0,-32.15077605321508,-16.393442622950825,-29.493087557603694,3,0,1,-4.469999999999999,15.3,165921891,25.386049323,3.2341997838853933,17.74367793487396,通信網路業,sii,282,988,30,5.228758169934644,8.496732026143805,15.68627450980391,2021
2021-05-12,8016,-6.355932203389836,1.729078653446472,0.4828431372549019,-32.312404287902,-19.63636363636364,-4.741379310344829,3,0,0,-0.9600000000000009,221.0,120136876,265.50249596,5.581624241617089,21.400787983473315,半導體業,sii,282,988,30,17.64705882352939,17.64705882352939,32.126696832579185,2021
2021-05-12,8042,-8.93854748603351,2.2552225827543517,0.3353674821066125,-29.006968641114984,-13.573700954400836,-31.28161888701517,3,0,0,-1.0,40.75,129462549,52.7559887175,3.9656772961016853,17.446890219534005,電子零組件業,otc,282,988,30,8.098159509202429,12.883435582822077,13.987730061349701,2021
2021-05-12,8089,-9.04977375565611,2.63258419231701,0.0,-30.208333333333336,-21.3820078226858,-28.97526501766785,5,0,0,-0.28,30.15,65998718,19.898613476999998,2.9906500547804513,16.122345089292445,通信網路業,otc,282,988,30,-2.6533996683250294,0.995024875621886,-3.814262023217241,2021
2021-05-12,8996,-9.639830508474578,1.7036158658739495,0.0,-25.954861111111114,-12.242798353909478,-18.916349809885936,2,1,1,-2.8200000000000003,42.65,93387429,39.8297384685,3.6846138309781713,17.641700446527075,電機機械,sii,282,988,30,1.5240328253223856,5.627198124267285,5.509964830011738,2021
2021-05-13,1435,-9.275362318840575,1.7891923839102573,0.34942528735632183,-43.09090909090909,-23.28431372549019,-43.19419237749547,3,0,1,0.0,15.65,139780080,21.87558252,3.085371061374834,15.415880096706626,其他,sii,64,186,46,-7.987220447284349,43.13099041533546,30.351437699680496,2021
2021-05-13,2327,-3.1914893617021267,2.044618927408133,0.2731629392971247,-28.283712784588445,-18.26347305389221,-25.0,4,0,0,-0.019999999999999574,409.5,2071465484,8482.65115698,9.045778316361682,22.197703107079956,電子零組件業,sii,64,186,46,8.302808302808295,16.849816849816857,22.10012210012211,2021
2021-05-13,3025,-6.7594433399602245,1.6512389448596898,0.22900856296416547,-36.70715249662617,-17.719298245614034,-34.22159887798036,4,0,0,-12.089999999999996,23.45,56736440,13.30469518,2.588116993983069,17.96159086330405,通信網路業,sii,64,186,46,3.6247334754797356,9.168443496801704,4.904051172707891,2021
2021-05-13,3522,-5.164319248826288,1.5224515428910737,0.0867739678096572,-29.370629370629374,-16.872427983539097,-25.461254612546124,4,0,0,-1.25,10.1,104096209,10.513717109,2.3526807959101137,15.795913399413351,觀光餐旅,otc,64,186,46,0.0,0.4950495049504955,0.0,2021
2021-05-13,4804,-4.672897196261683,2.266004106115182,0.19896640826873374,-27.142857142857157,-11.304347826086957,-23.308270676691734,3,0,0,-0.6199999999999974,10.2,71991920,7.34317584,1.9937714247985823,15.783619383065576,觀光餐旅,otc,64,186,46,-4.901960784313719,2.450980392156854,-0.4901960784313597,2021
2021-05-13,4927,-7.971014492753625,1.639698774684768,0.0,-26.16279069767442,-25.184094256259215,-18.06451612903226,4,0,0,-0.8499999999999996,50.8,264937988,134.588497904,4.902221959651359,19.083190753254843,電子零組件業,sii,64,186,46,-0.7874015748031371,8.464566929133866,10.629921259842522,2021
2021-05-13,5011,-9.039548022598886,1.610770598977579,0.3152709359605911,-32.0675105485232,-16.724137931034488,-25.920245398773023,3,0,0,-1.0300000000000011,24.15,100673922,24.312752162999995,3.191000993067809,17.382658671332347,鋼鐵工業,otc,64,186,46,0.6211180124223725,3.105590062111818,9.109730848861286,2021
2021-05-13,5457,-3.508771929824561,2.008778495608717,0.0,-36.41618497109826,-18.998527245949937,-35.29411764705883,4,0,0,-2.3200000000000003,55.0,196428800,108.03584,4.682463023925425,18.779790057956415,電子零組件業,otc,64,186,46,4.0000000000000036,19.272727272727288,26.181818181818194,2021
2021-05-13,6477,-9.935897435897434,3.3159554455605833,0.4293580988296549,-37.92341678939618,-25.265957446808518,-36.52108433734939,3,1,1,-13.68,42.15,123787196,52.176303114,3.9546284284827102,18.951625160323136,光電業,sii,64,186,46,0.11862396204034287,6.9988137603796075,11.032028469750887,2021
2021-05-13,6732,-6.734006734006737,2.061478236541724,0.0,-26.525198938992045,-20.85714285714286,-22.517482517482524,4,0,0,0.1499999999999999,554.0,48912618,270.97590372,5.602029900764063,19.074552865682328,半導體業,otc,64,186,46,1.2635379061371799,12.996389891696758,29.42238267148014,2021
2021-05-13,8107,-9.97624703087886,2.1325412212956905,0.3462152078935741,-28.893058161350837,-18.843683083511785,-29.291044776119403,3,1,1,0.8499999999999996,18.95,75000000,14.2125,2.6541218590766547,16.758672242790134,電機機械,otc,64,186,46,-6.33245382585751,0.0,1.58311345646438,2021
2021-05-14,1449,-8.708708708708702,2.712363583520419,0.0,-37.060041407867494,-22.842639593908633,-33.03964757709251,4,0,0,-1.0300000000000002,15.2,127114572,19.321414943999997,2.961214063369735,16.09226023724442,紡織纖維,sii,34,102,26,1.3157894736842257,3.289473684210531,7.565789473684226,2021
2021-05-14,1475,-9.80392156862745,3.1316925933991993,0.4264069264069264,-45.144804088586035,-35.6,-37.83783783783784,5,1,1,0.0,32.2,66016749,21.257393178,3.056704749121118,15.652379871730442,紡織纖維,sii,34,102,26,3.881987577639756,9.161490683229822,18.322981366459622,2021
2021-05-14,1725,-3.141361256544506,2.7552095901883686,0.37560940807153553,-28.57142857142856,-15.909090909090917,-28.155339805825253,3,0,1,-0.09000000000000008,18.5,181829978,33.63854593,3.5156726097353483,15.698872006779444,化學工業,sii,34,102,26,-0.5405405405405572,2.1621621621621623,12.162162162162172,2021
2021-05-14,2460,-5.436573311367376,1.6187957266129243,0.5973729297544261,-32.943925233644855,-30.759951749095293,-24.473684210526315,5,0,0,-6.82,28.7,169200000,48.5604,3.882808383949607,18.997252293899006,電子零組件業,sii,34,102,26,11.149825783972101,20.557491289198595,22.64808362369337,2021
2021-05-14,2609,-6.565656565656575,1.7924680962989703,0.7193985599322321,-26.368159203980102,-19.1256830601093,58.45824411134901,4,0,0,-2.7399999999999984,74.0,3492104270,2584.1571598,7.857154683409047,24.105739732233015,航運業,sii,34,102,26,24.054054054054074,45.945945945945965,56.75675675675678,2021
2021-05-14,3006,-5.652173913043468,2.2215214014080833,0.5502645502645503,-35.416666666666664,-22.22222222222222,-20.802919708029187,1,0,0,-17.989999999999995,108.5,298127841,323.468707485,5.779102378149371,21.971746902939252,半導體業,sii,34,102,26,-1.8433179723502335,24.423963133640548,20.73732718894008,2021
2021-05-14,4976,-5.579399141630914,2.19034145585896,0.48250369640216856,-28.18280739934711,-16.876574307304793,-29.93630573248407,1,0,0,-2.6300000000000026,66.0,141351000,93.29166,4.535730714790333,20.179395831357258,光電業,sii,34,102,26,6.060606060606055,30.151515151515152,31.212121212121204,2021
2021-05-14,6150,-9.941520467836263,2.194302359456622,0.5522012578616352,-36.62551440329218,-27.699530516431935,-31.555555555555557,4,1,1,-15.43,154.0,48345985,74.4528169,4.310165594545881,20.887691143043053,電腦及週邊設備業,otc,34,102,26,-7.14285714285714,-0.32467532467531646,8.116883116883123,2021
2021-05-14,6229,-5.479452054794509,2.08980716645907,0.49047753602712635,-29.411764705882348,-13.749999999999996,-30.913642052565706,1,0,1,-4.519999999999996,27.6,40360700,11.1395532,2.410502125974874,17.529912845793287,半導體業,otc,34,102,26,3.2608695652173836,11.050724637681153,14.673913043478247,2021
2021-05-14,6582,-9.827586206896555,1.509764506008589,0.63074706173729,-28.15934065934066,-13.696369636963702,-13.266998341625214,2,1,1,-1.5499999999999998,261.5,106174141,277.645378715,5.626344683266729,20.49851956026629,橡膠工業,sii,34,102,26,3.824091778202665,7.074569789674956,12.237093690248567,2021
2021-05-17,1593,-9.999999999999986,2.0593086984388527,0.414004716702028,-26.923076923076916,-19.339622641509425,-28.45188284518828,1,1,1,-0.9299999999999997,85.5,39784772,34.01598006,3.5268304159646338,17.059831098863597,運動休閒,otc,364,997,58,11.461988304093552,10.292397660818708,7.953216374268979,2021
2021-05-17,1598,-9.977064220183484,2.6406921051169,0.34014472969354703,-26.635514018691588,-19.072164948453608,-27.64976958525346,1,1,1,-8.369999999999997,78.5,179142092,140.62654222,4.946107739796326,18.816862394807725,運動休閒,sii,364,997,58,13.375796178343947,16.30573248407643,25.732484076433117,2021
2021-05-17,2231,-9.814323607427056,1.522501818602951,0.37543859649122807,-33.98058252427184,-27.19486081370449,-32.67326732673267,2,1,1,-1.870000000000001,170.0,135931870,231.084179,5.44278205539555,19.58972091627367,汽車工業,sii,364,997,58,16.176470588235283,18.235294117647037,10.882352941176476,2021
2021-05-17,2327,-5.568181818181817,1.520901652412256,0.2923322683706071,-27.232924693520143,-18.68884540117417,-24.59165154264973,1,0,0,-0.5700000000000003,415.5,2071465484,8606.93908602,9.06032402736406,22.289847565121402,電子零組件業,sii,364,997,58,11.552346570397098,21.54031287605296,25.87244283995187,2021
2021-05-17,2406,-9.742120343839545,1.7232332276426698,0.39146469968387776,-26.056338028169012,-16.666666666666664,-25.882352941176467,1,1,1,0.0,15.75,350905689,55.2676460175,4.012187674337478,17.940556030491937,光電業,sii,364,997,58,19.6825396825397,19.6825396825397,19.365079365079385,2021
2021-05-17,2727,-9.677419354838701,2.2827216323897246,0.3522526799061945,-45.09803921568627,-27.974276527331188,-41.666666666666664,2,1,1,-5.5200000000000005,112.0,82940109,92.89292208,4.531447454327413,19.486166444031593,觀光餐旅,sii,364,997,58,15.624999999999979,27.23214285714284,33.48214285714286,2021
2021-05-17,2732,-8.785046728971956,1.562397945452163,0.0,-28.759124087591246,-20.3265306122449,-27.434944237918213,2,0,0,-6.619999999999999,97.6,46518570,45.40212432,3.815558895142056,17.429807906579498,觀光餐旅,otc,364,997,58,14.241803278688515,18.340163934426236,20.389344262295083,2021
2021-05-17,3055,-7.692307692307687,5.417806831312831,0.0,-26.970954356846477,-17.370892018779337,-27.372764786795056,1,0,0,-3.9800000000000004,26.4,114974918,30.353378351999996,3.412907824391391,16.573390027624352,電子通路業,sii,364,997,58,3.409090909090917,11.363636363636353,18.560606060606077,2021
2021-05-17,3128,-9.82142857142857,1.5656737402065917,0.2852021048979355,-38.289205702647656,-21.09375,-32.21476510067115,1,1,1,-6.059999999999999,15.15,47317489,7.1685995835,1.9697103194260672,16.86184877235748,光電業,otc,364,997,58,14.52145214521452,17.821782178217838,20.462046204620464,2021
2021-05-17,3450,-8.650190114068456,1.685640661558638,0.0,-29.854014598540147,-20.709570957095714,-28.176382660687604,1,0,1,-4.419999999999998,48.05,145681382,69.99990405099999,4.248493871348419,18.1351855458801,半導體業,sii,364,997,58,15.08844953173778,20.083246618106145,21.74817898022894,2021
2021-05-17,3498,-9.940652818991103,2.471058158057825,0.26883116883116887,-30.5491990846682,-23.55163727959698,-30.309988518943744,5,1,1,-3.1099999999999994,30.35,61273008,18.596357928000003,2.9229657512232308,16.579675178133485,其他電子業,otc,364,997,58,18.616144975288297,22.73476112026358,20.098846787479417,2021
2021-05-17,3685,-9.84848484848484,2.5754150878961832,0.28884026258205703,-27.439024390243883,-21.061359867330008,-29.999999999999993,2,1,1,-0.7999999999999998,23.8,79574000,18.938612,2.9412028010176146,15.282670007740514,電機機械,otc,364,997,58,15.546218487394947,15.126050420168058,14.495798319327724,2021
2021-05-17,3693,-9.950248756218894,2.2901937103290395,0.05454545454545467,-30.51823416506717,-22.814498933901906,-30.78393881453153,5,1,1,-3.66,36.2,42990694,15.562631228000003,2.74487260651066,15.438320149679253,電腦及週邊設備業,otc,364,997,58,10.497237569060758,12.430939226519344,10.359116022099446,2021
2021-05-17,4190,-10.000000000000009,2.204127124490011,0.0,-32.71844660194175,-22.134831460674164,-31.044776119402997,2,1,1,-1.1799999999999997,69.3,61444112,42.580769616,3.7514027338909988,16.93646325444939,生技醫療業,sii,364,997,58,10.822510822510822,12.554112554112562,9.090909090909104,2021
2021-05-17,4530,-5.800000000000005,1.5473937426100752,0.02876318312559932,-26.117647058823522,-16.266666666666673,-26.97674418604652,1,0,1,0.0,9.42,35794959,3.3718851377999997,1.2154719760363022,14.620014480828994,觀光餐旅,otc,364,997,58,-3.0785562632696384,-3.397027600849256,1.1677282377919207,2021
2021-05-17,4566,-9.9009900990099,1.5643607412422709,0.1766388723517273,-34.48,-22.148288973384023,-31.74999999999999,1,1,1,-1.0600000000000005,40.95,109993047,45.04215274650001,3.8075987790147154,16.841350233251585,電機機械,sii,364,997,58,13.553113553113526,16.239316239316224,13.553113553113526,2021
2021-05-17,4908,-9.91150442477876,1.5346072671170568,0.0,-31.769436997319033,-24.704142011834307,-30.559345156889496,3,1,1,-5.579999999999998,25.45,78216907,19.9062028315,2.9910313832374475,17.249286315902626,通信網路業,otc,364,997,58,10.805500982318271,12.966601178781922,11.198428290766227,2021
2021-05-17,4927,-10.00000000000002,1.6297495543039657,0.0,-35.247093023255815,-34.58149779735683,-32.397572078907444,6,1,1,-2.679999999999998,44.55,264937988,118.029873654,4.770937758983741,19.114557305199533,電子零組件業,sii,364,997,58,20.538720538720547,26.82379349046018,30.864197530864203,2021
2021-05-17,6140,-9.854014598540129,1.591279514534883,0.117504835589942,-35.67708333333333,-22.812499999999993,-36.340206185567006,5,1,1,-3.75,12.35,54897760,6.77987336,1.9139584233117828,15.07092775801138,資訊服務業,otc,364,997,58,14.170040485829949,15.789473684210531,11.336032388663963,2021
2021-05-17,6205,-9.920000000000007,1.7796881348306328,0.18080942113119913,-32.655502392344495,-22.876712328767134,-33.1353919239905,1,1,1,-3.2800000000000002,28.15,82235907,23.1494078205,3.141969200097075,16.505853028540987,電子零組件業,sii,364,997,58,8.703374777975137,10.301953818827702,5.683836589698044,2021
2021-05-17,6229,-4.710144927536241,2.6732015248660863,0.44933597061316755,-30.331125827814574,-13.911620294599015,-32.73657289002557,2,0,0,-6.699999999999996,26.3,40360700,10.6148641,2.362255292435488,17.541387239493172,半導體業,otc,364,997,58,12.547528517110273,17.870722433460063,21.10266159695817,2021
2021-05-17,6231,-9.97267759562841,2.21063934441624,0.0612397353060871,-26.859045504994448,-17.830423940149622,-26.12107623318385,1,1,1,-3.289999999999999,65.9,45652186,30.084790574,3.4040197475046594,16.996780074945455,資訊服務業,otc,364,997,58,17.602427921092566,18.512898330804227,20.030349013657034,2021
2021-05-17,6426,-9.959623149394336,1.5488461919579968,0.0,-35.04854368932039,-23.54285714285713,-35.98086124401914,1,1,1,-7.919999999999998,66.9,38509000,25.762521,3.2489207613545275,17.217708633764996,通信網路業,sii,364,997,58,20.328849028400597,22.571001494768296,21.225710014947662,2021
2021-05-17,6538,-4.629629629629639,1.6185136935703912,0.0,-36.024844720496894,-20.463320463320468,-35.82554517133957,2,0,0,-7.8799999999999955,103.0,38022000,39.16266,3.6677237418109794,18.185595948300072,電子零組件業,otc,364,997,58,12.621359223300965,11.650485436893199,7.281553398058249,2021
2021-05-17,6698,-9.338521400778198,1.689830874062338,0.0,-29.959919839679362,-16.785714285714292,-29.607250755287005,1,0,1,-3.869999999999999,34.95,66389753,23.203218673500004,3.1442910049760497,16.717036583407065,其他電子業,sii,364,997,58,14.449213161659502,19.313304721030057,15.021459227467826,2021
2021-05-17,6732,-6.451612903225801,1.7678774763478236,0.0,-30.76923076923077,-25.85227272727272,-27.900552486187845,1,0,0,-0.08000000000000007,522.0,48912618,255.32386596,5.5425328018994175,19.156669122668102,半導體業,otc,364,997,58,11.111111111111116,21.0727969348659,30.459770114942543,2021
2021-05-17,8027,-9.97067448680351,2.3026345722658697,0.4491070242365578,-28.604651162790695,-21.882951653944016,-28.18713450292397,1,1,1,-0.529999999999994,61.4,109750596,67.386865944,4.210450131629459,18.174851486862433,電機機械,otc,364,997,58,12.214983713355053,20.19543973941369,13.68078175895764,2021
2021-05-17,8028,-9.523809523809524,1.6502443510315818,0.0,-29.368029739776947,-25.049309664694274,-28.166351606805296,5,1,1,-2.290000000000001,38.0,179491729,68.20685702,4.222545102610575,17.76595588772584,半導體業,sii,364,997,58,16.710526315789465,22.36842105263157,20.789473684210513,2021
2021-05-17,8034,-9.27152317880795,2.8478349231708413,0.0,-34.29256594724222,-21.71428571428572,-36.42691415313225,2,0,1,-2.900000000000002,13.7,56586353,7.752330360999999,2.0479934899084897,16.664558482477158,通信網路業,otc,364,997,58,21.532846715328468,25.182481751824824,32.84671532846715,2021
2021-05-17,8072,-9.580838323353301,1.5056250814007233,0.1500311343906814,-27.86624203821656,-21.080139372822295,-25.493421052631582,1,1,1,-0.5699999999999998,22.65,80000000,18.12,2.8970163006148333,15.348739921269107,電子通路業,sii,364,997,58,10.596026490066235,11.92052980132452,11.92052980132452,2021
2021-05-17,8089,-9.91596638655462,1.5895634217290653,0.0,-37.01527614571092,-27.173913043478247,-37.96296296296296,2,1,1,-0.17999999999999994,26.8,65998718,17.687656424,2.872867019124068,16.152803861530547,通信網路業,otc,364,997,58,11.567164179104461,13.432835820895516,5.597014925373145,2021
2021-05-17,8155,-7.62711864406781,1.6700983955760444,0.0,-27.029288702928877,-16.952380952380953,-27.333333333333332,2,0,0,-3.0599999999999987,87.2,60693426,52.924667471999996,3.9688695339969393,17.49109743087365,電子零組件業,otc,364,997,58,12.5,19.839449541284402,33.02752293577982,2021
2021-05-17,8996,-9.941520467836263,1.9214225418571849,0.0,-33.15972222222222,-22.92292292292293,-32.21830985915493,1,1,1,-7.0,38.5,93387429,35.954160165,3.582244798334222,17.54191580529086,電機機械,sii,364,997,58,15.064935064935048,16.233766233766247,19.61038961038959,2021
2021-07-13,3339,-9.904761904761905,1.5487461589702818,0.6736641221374045,-26.552795031055908,-12.730627306273078,-17.01754385964913,1,1,1,0.0,23.65,66568300,15.74340295,2.756421417207696,17.2762445658687,光電業,otc,35,135,35,2.9598308668076223,7.399577167019045,-12.896405919661724,2021
2021-07-27,2603,-9.964412811387902,1.949340787297735,0.5428973277074544,-43.52678571428571,-25.368731563421832,-29.526462395543174,2,1,1,2.25,126.5,2165042996,2738.77938994,7.915267622003171,24.56455977946236,航運業,sii,15,145,20,11.462450592885375,10.276679841897241,12.903225806451646,2021
2021-07-28,2612,-4.334365325077394,1.7109269306865678,0.6209973852146916,-28.231387953610177,2.148760330578514,-27.23919516034211,1,0,0,2.610000000000001,61.8,197484593,122.04547847399999,4.8043937496472,20.462795869115606,航運業,sii,25,131,10,-3.2362459546925626,-2.750809061488668,35.76051779935276,2021
2021-08-10,2726,-9.963436928702007,7.615740705514984,0.0,-29.542203147353362,-22.80564263322884,-29.64285714285714,11,1,1,-1.9100000000000037,49.25,37922454,18.676808595,2.9272825721127633,15.86999472028736,觀光餐旅,otc,15,85,12,-13.604060913705595,-9.543147208121827,-19.695431472081225,2021
